Number of evaluations : 3639
3.1000000000e+00, 9.8617807460e+00, -8.5699461303e-02
3.2000000000e+00, 9.8530940288e+00, -8.8029042038e-02
3.3000000000e+00, 9.8441761107e+00, -9.0323432132e-02
3.4000000000e+00, 9.8350305242e+00, -9.2582367768e-02
3.5000000000e+00, 9.8256608260e+00, -9.4805636851e-02
3.6000000000e+00, 9.8160705912e+00, -9.6993077697e-02
3.7000000000e+00, 9.8062634086e+00, -9.9144577631e-02
3.8000000000e+00, 9.7962428759e+00, -1.0126007149e-01
3.9000000000e+00, 9.7860125952e+00, -1.0333954003e-01
4.0000000000e+00, 9.7755761680e+00, -1.0538300832e-01
4.1000000000e+00, 9.7649371913e+00, -1.0739054403e-01
4.2000000000e+00, 9.7540992534e+00, -1.0936225565e-01
4.3000000000e+00, 9.7430659294e+00, -1.1129829075e-01
4.4000000000e+00, 9.7318407783e+00, -1.1319883417e-01
4.5000000000e+00, 9.7204273384e+00, -1.1506410615e-01
4.6000000000e+00, 9.7088291244e+00, -1.1689436052e-01
4.7000000000e+00, 9.6970496240e+00, -1.1868988283e-01
4.8000000000e+00, 9.6850922950e+00, -1.2045098854e-01
4.9000000000e+00, 9.6729605621e+00, -1.2217802114e-01
5.0000000000e+00, 9.6606578143e+00, -1.2387135040e-01
5.1000000000e+00, 9.6481874024e+00, -1.2553137051e-01
5.2000000000e+00, 9.6355526366e+00, -1.2715849837e-01
5.3000000000e+00, 9.6227567845e+00, -1.2875317184e-01
5.4000000000e+00, 9.6098030688e+00, -1.3031584803e-01
5.5000000000e+00, 9.5966946657e+00, -1.3184700169e-01
5.6000000000e+00, 9.5834347029e+00, -1.3334712357e-01
5.7000000000e+00, 9.5700262585e+00, -1.3481671886e-01
5.8000000000e+00, 9.5564723594e+00, -1.3625630574e-01
5.9000000000e+00, 9.5427759800e+00, -1.3766641382e-01
6.0000000000e+00, 9.5289400413e+00, -1.3904758284e-01
6.1000000000e+00, 9.5149674098e+00, -1.4040036127e-01
6.2000000000e+00, 9.5008608969e+00, -1.4172530502e-01
6.3000000000e+00, 9.4866232579e+00, -1.4302297622e-01
6.4000000000e+00, 9.4722571918e+00, -1.4429394205e-01
6.5000000000e+00, 9.4577653406e+00, -1.4553877359e-01
6.6000000000e+00, 9.4431502891e+00, -1.4675804480e-01
6.7000000000e+00, 9.4284145645e+00, -1.4795233148e-01
6.8000000000e+00, 9.4135606364e+00, -1.4912221032e-01
6.9000000000e+00, 9.3985909168e+00, -1.5026825804e-01
7.0000000000e+00, 9.3835077600e+00, -1.5139105049e-01
7.1000000000e+00, 9.3683134627e+00, -1.5249116194e-01
7.2000000000e+00, 9.3530102646e+00, -1.5356916427e-01
7.3000000000e+00, 9.3376003479e+00, -1.5462562633e-01
7.4000000000e+00, 9.3220858385e+00, -1.5566111327e-01
7.5000000000e+00, 9.3064688057e+00, -1.5667618600e-01
7.6000000000e+00, 9.2907512632e+00, -1.5767140058e-01
7.7000000000e+00, 9.2749351692e+00, -1.5864730779e-01
7.8000000000e+00, 9.2590224270e+00, -1.5960445260e-01
7.9000000000e+00, 9.2430148861e+00, -1.6054337382e-01
8.0000000000e+00, 9.2269143420e+00, -1.6146460370e-01
8.1000000000e+00, 9.2107225375e+00, -1.6236866755e-01
8.2000000000e+00, 9.1944411634e+00, -1.6325608351e-01
8.3000000000e+00, 9.1780718587e+00, -1.6412736220e-01
8.4000000000e+00, 9.1616162121e+00, -1.6498300656e-01
8.5000000000e+00, 9.1450757621e+00, -1.6582351158e-01
8.6000000000e+00, 9.1284519982e+00, -1.6664936415e-01
8.7000000000e+00, 9.1117463617e+00, -1.6746104289e-01
8.8000000000e+00, 9.0949602464e+00, -1.6825901805e-01
8.9000000000e+00, 9.0780949995e+00, -1.6904375140e-01
9.0000000000e+00, 9.0611519224e+00, -1.6981569613e-01
9.1000000000e+00, 9.0441322717e+00, -1.7057529681e-01
9.2000000000e+00, 9.0270372599e+00, -1.7132298937e-01
9.3000000000e+00, 9.0098680565e+00, -1.7205920102e-01
9.4000000000e+00, 8.9926257885e+00, -1.7278435033e-01
9.5000000000e+00, 8.9753115415e+00, -1.7349884718e-01
9.6000000000e+00, 8.9579263607e+00, -1.7420309281e-01
9.7000000000e+00, 8.9404712516e+00, -1.7489747987e-01
9.8000000000e+00, 8.9229471806e+00, -1.7558239248e-01
9.9000000000e+00, 8.9053550764e+00, -1.7625820626e-01
1.0000000000e+01, 8.8876958304e+00, -1.7692528846e-01
1.0100000000e+01, 8.8699702977e+00, -1.7758399801e-01
1.0200000000e+01, 8.8521792981e+00, -1.7823468562e-01
1.0300000000e+01, 8.8343236166e+00, -1.7887769391e-01
1.0400000000e+01, 8.8164040042e+00, -1.7951335749e-01
1.0500000000e+01, 8.7984211790e+00, -1.8014200309e-01
1.0600000000e+01, 8.7803758269e+00, -1.8076394970e-01
1.0700000000e+01, 8.7622686020e+00, -1.8137950868e-01
1.0800000000e+01, 8.7441001279e+00, -1.8198898389e-01
1.0900000000e+01, 8.7258709981e+00, -1.8259267183e-01
1.1000000000e+01, 8.7075817768e+00, -1.8319086182e-01
1.1100000000e+01, 8.6892329996e+00, -1.8378383607e-01
1.1200000000e+01, 8.6708251742e+00, -1.8437186991e-01
1.1300000000e+01, 8.6523587813e+00, -1.8495523185e-01
1.1400000000e+01, 8.6338342749e+00, -1.8553418381e-01
1.1500000000e+01, 8.6152520830e+00, -1.8610898123e-01
1.1600000000e+01, 8.5966126088e+00, -1.8667987323e-01
1.1700000000e+01, 8.5779162305e+00, -1.8724710274e-01
1.1800000000e+01, 8.5591633024e+00, -1.8781090670e-01
1.1900000000e+01, 8.5403541556e+00, -1.8837151619e-01
1.2000000000e+01, 8.5214890982e+00, -1.8892915656e-01
1.2100000000e+01, 8.5025684159e+00, -1.8948404762e-01
1.2200000000e+01, 8.4835923731e+00, -1.9003640377e-01
1.2300000000e+01, 8.4645612127e+00, -1.9058643414e-01
1.2400000000e+01, 8.4454751570e+00, -1.9113434277e-01
1.2500000000e+01, 8.4263344082e+00, -1.9168032875e-01
1.2600000000e+01, 8.4071391489e+00, -1.9222458633e-01
1.2700000000e+01, 8.3878895423e+00, -1.9276730512e-01
1.2800000000e+01, 8.3685857330e+00, -1.9330867020e-01
1.2900000000e+01, 8.3492278473e+00, -1.9384886227e-01
1.3000000000e+01, 8.3298159937e+00, -1.9438805780e-01
1.3100000000e+01, 8.3103502632e+00, -1.9492642914e-01
1.3200000000e+01, 8.2908307298e+00, -1.9546414469e-01
1.3300000000e+01, 8.2712574507e+00, -1.9600136902e-01
1.3400000000e+01, 8.2516304670e+00, -1.9653826302e-01
1.3500000000e+01, 8.2319498038e+00, -1.9707498397e-01
1.3600000000e+01, 8.2122154708e+00, -1.9761168576e-01
1.3700000000e+01, 8.1924274623e+00, -1.9814851895e-01
1.3800000000e+01, 8.1725857577e+00, -1.9868563091e-01
1.3900000000e+01, 8.1526903220e+00, -1.9922316595e-01
1.4000000000e+01, 8.1327411057e+00, -1.9976126546e-01
1.4100000000e+01, 8.1127380455e+00, -2.0030006796e-01
1.4200000000e+01, 8.0926810641e+00, -2.0083970932e-01
1.4300000000e+01, 8.0725700712e+00, -2.0138032277e-01
1.4400000000e+01, 8.0524049628e+00, -2.0192203908e-01
1.4500000000e+01, 8.0321856223e+00, -2.0246498664e-01
1.4600000000e+01, 8.0119119202e+00, -2.0300929160e-01
1.4700000000e+01, 7.9915837146e+00, -2.0355507793e-01
1.4800000000e+01, 7.9712008512e+00, -2.0410246756e-01
1.4900000000e+01, 7.9507631637e+00, -2.0465158047e-01
1.5000000000e+01, 7.9302704737e+00, -2.0520253480e-01
1.5100000000e+01, 7.9097225915e+00, -2.0575544693e-01
1.5200000000e+01, 7.8891193153e+00, -2.0631043160e-01
1.5300000000e+01, 7.8684604323e+00, -2.0686760200e-01
1.5400000000e+01, 7.8477457183e+00, -2.0742706985e-01
1.5500000000e+01, 7.8269749380e+00, -2.0798894552e-01
1.5600000000e+01, 7.8061478453e+00, -2.0855333808e-01
1.5700000000e+01, 7.7852641829e+00, -2.0912035543e-01
1.5800000000e+01, 7.7643236831e+00, -2.0969010437e-01
1.5900000000e+01, 7.7433260675e+00, -2.1026269070e-01
1.6000000000e+01, 7.7222710469e+00, -2.1083821929e-01
1.6100000000e+01, 7.7011583221e+00, -2.1141679416e-01
1.6200000000e+01, 7.6799875831e+00, -2.1199851859e-01
1.6300000000e+01, 7.6587585099e+00, -2.1258349518e-01
1.6400000000e+01, 7.6374707723e+00, -2.1317182594e-01
1.6500000000e+01, 7.6161240296e+00, -2.1376361237e-01
1.6600000000e+01, 7.5947179312e+00, -2.1435895554e-01
1.6700000000e+01, 7.5732521165e+00, -2.1495795617e-01
1.6800000000e+01, 7.5517262147e+00, -2.1556071469e-01
1.6900000000e+01, 7.5301398450e+00, -2.1616733135e-01
1.7000000000e+01, 7.5084926165e+00, -2.1677790628e-01
1.7100000000e+01, 7.4867841285e+00, -2.1739253955e-01
1.7200000000e+01, 7.4650139700e+00, -2.1801133128e-01
1.7300000000e+01, 7.4431817203e+00, -2.1863438169e-01
1.7400000000e+01, 7.4212869484e+00, -2.1926179118e-01
1.7500000000e+01, 7.3993292134e+00, -2.1989366040e-01
1.7600000000e+01, 7.3773080643e+00, -2.2053009034e-01
1.7700000000e+01, 7.3552230399e+00, -2.2117118241e-01
1.7800000000e+01, 7.3330736690e+00, -2.2181703846e-01
1.7900000000e+01, 7.3108594700e+00, -2.2246776093e-01
1.8000000000e+01, 7.2885799511e+00, -2.2312345287e-01
1.8100000000e+01, 7.2662346103e+00, -2.2378421804e-01
1.8200000000e+01, 7.2438229349e+00, -2.2445016098e-01
1.8300000000e+01, 7.2213444020e+00, -2.2512138706e-01
1.8400000000e+01, 7.1987984779e+00, -2.2579800262e-01
1.8500000000e+01, 7.1761846183e+00, -2.2648011496e-01
1.8600000000e+01, 7.1535022681e+00, -2.2716783249e-01
1.8700000000e+01, 7.1307508613e+00, -2.2786126478e-01
1.8800000000e+01, 7.1079298209e+00, -2.2856052260e-01
1.8900000000e+01, 7.0850385588e+00, -2.2926571809e-01
1.9000000000e+01, 7.0620764756e+00, -2.2997696474e-01
1.9100000000e+01, 7.0390429603e+00, -2.3069437753e-01
1.9200000000e+01, 7.0159373907e+00, -2.3141807302e-01
1.9300000000e+01, 6.9927591324e+00, -2.3214816939e-01
1.9400000000e+01, 6.9695075394e+00, -2.3288478654e-01
1.9500000000e+01, 6.9461819537e+00, -2.3362804620e-01
1.9600000000e+01, 6.9227817047e+00, -2.3437807201e-01
1.9700000000e+01, 6.8993061095e+00, -2.3513498958e-01
1.9800000000e+01, 6.8757544728e+00, -2.3589892660e-01
1.9900000000e+01, 6.8521260859e+00, -2.3667001297e-01
2.0000000000e+01, 6.8284202275e+00, -2.3744838082e-01
2.0100000000e+01, 6.8046361625e+00, -2.3823416467e-01
2.0200000000e+01, 6.7807731428e+00, -2.3902750151e-01
2.0300000000e+01, 6.7568304058e+00, -2.3982853090e-01
2.0400000000e+01, 6.7328071754e+00, -2.4063739509e-01
2.0500000000e+01, 6.7087026608e+00, -2.4145423908e-01
2.0600000000e+01, 6.6845160567e+00, -2.4227921082e-01
2.0700000000e+01, 6.6602465427e+00, -2.4311246122e-01
2.0800000000e+01, 6.6358932833e+00, -2.4395414435e-01
2.0900000000e+01, 6.6114554275e+00, -2.4480441753e-01
2.1000000000e+01, 6.5869321082e+00, -2.4566344145e-01
2.1100000000e+01, 6.5623224421e+00, -2.4653138030e-01
2.1200000000e+01, 6.5376255293e+00, -2.4740840191e-01
2.1300000000e+01, 6.5128404532e+00, -2.4829467791e-01
2.1400000000e+01, 6.4879662794e+00, -2.4919038381e-01
2.1500000000e+01, 6.4630020561e+00, -2.5009569921e-01
2.1600000000e+01, 6.4379468132e+00, -2.5101080792e-01
2.1700000000e+01, 6.4127995618e+00, -2.5193589813e-01
2.1800000000e+01, 6.3875592944e+00, -2.5287116258e-01
2.1900000000e+01, 6.3622249836e+00, -2.5381679870e-01
2.2000000000e+01, 6.3367955822e+00, -2.5477300880e-01
2.2100000000e+01, 6.3112700225e+00, -2.5574000029e-01
2.2200000000e+01, 6.2856472157e+00, -2.5671798580e-01
2.2300000000e+01, 6.2599260516e+00, -2.5770718345e-01
2.2400000000e+01, 6.2341053978e+00, -2.5870781699e-01
2.2500000000e+01, 6.2081840993e+00, -2.5972011606e-01
2.2600000000e+01, 6.1821609779e+00, -2.6074431639e-01
2.2700000000e+01, 6.1560348313e+00, -2.6178066005e-01
2.2800000000e+01, 6.1298044328e+00, -2.6282939564e-01
2.2900000000e+01, 6.1034685306e+00, -2.6389077862e-01
2.3000000000e+01, 6.0770258468e+00, -2.6496507152e-01
2.3100000000e+01, 6.0504750770e+00, -2.6605254421e-01
2.3200000000e+01, 6.0238148894e+00, -2.6715347421e-01
2.3300000000e+01, 5.9970439240e+00, -2.6826814697e-01
2.3400000000e+01, 5.9701607921e+00, -2.6939685621e-01
2.3500000000e+01, 5.9431640748e+00, -2.7053990421e-01
2.3600000000e+01, 5.9160523229e+00, -2.7169760216e-01
2.3700000000e+01, 5.8888240554e+00, -2.7287027054e-01
2.3800000000e+01, 5.8614777588e+00, -2.7405823947e-01
2.3900000000e+01, 5.8340118862e+00, -2.7526184910e-01
2.4000000000e+01, 5.8064248560e+00, -2.7648145003e-01
2.4100000000e+01, 5.7787150511e+00, -2.7771740376e-01
2.4200000000e+01, 5.7508808177e+00, -2.7897008308e-01
2.4300000000e+01, 5.7229204641e+00, -2.8023987263e-01
2.4400000000e+01, 5.6948322596e+00, -2.8152716931e-01
2.4500000000e+01, 5.6666144331e+00, -2.8283238287e-01
2.4600000000e+01, 5.6382651717e+00, -2.8415593641e-01
2.4700000000e+01, 5.6097826199e+00, -2.8549826700e-01
2.4800000000e+01, 5.5811648774e+00, -2.8685982626e-01
2.4900000000e+01, 5.5524099981e+00, -2.8824108101e-01
2.5000000000e+01, 5.5235159886e+00, -2.8964251395e-01
2.5100000000e+01, 5.4944808061e+00, -2.9106462435e-01
2.5200000000e+01, 5.4653023573e+00, -2.9250792882e-01
2.5300000000e+01, 5.4359784961e+00, -2.9397296209e-01
2.5400000000e+01, 5.4065070221e+00, -2.9546027787e-01
2.5500000000e+01, 5.3768856787e+00, -2.9697044969e-01
2.5600000000e+01, 5.3471121505e+00, -2.9850407186e-01
2.5700000000e+01, 5.3171840621e+00, -3.0006176045e-01
2.5800000000e+01, 5.2870989750e+00, -3.0164415434e-01
2.5900000000e+01, 5.2568543857e+00, -3.0325191631e-01
2.6000000000e+01, 5.2264477232e+00, -3.0488573423e-01
2.6100000000e+01, 5.1958763465e+00, -3.0654632227e-01
2.6200000000e+01, 5.1651375417e+00, -3.0823442227e-01
2.6300000000e+01, 5.1342285193e+00, -3.0995080507e-01
2.6400000000e+01, 5.1031464113e+00, -3.1169627206e-01
2.6500000000e+01, 5.0718882677e+00, -3.1347165670e-01
2.6600000000e+01, 5.0404510538e+00, -3.1527782626e-01
2.6700000000e+01, 5.0088316462e+00, -3.1711568353e-01
2.6800000000e+01, 4.9770268295e+00, -3.1898616881e-01
2.6900000000e+01, 4.9450332923e+00, -3.2089026189e-01
2.7000000000e+01, 4.9128476229e+00, -3.2282898420e-01
2.7100000000e+01, 4.8804663056e+00, -3.2480340117e-01
2.7200000000e+01, 4.8478857158e+00, -3.2681462468e-01
2.7300000000e+01, 4.8151021152e+00, -3.2886381568e-01
2.7400000000e+01, 4.7821116467e+00, -3.3095218706e-01
2.7500000000e+01, 4.7489103296e+00, -3.3308100664e-01
2.7600000000e+01, 4.7154940530e+00, -3.3525160046e-01
2.7700000000e+01, 4.6818585708e+00, -3.3746535623e-01
2.7800000000e+01, 4.6479994947e+00, -3.3972372710e-01
2.7900000000e+01, 4.6139122875e+00, -3.4202823567e-01
2.8000000000e+01, 4.5795922565e+00, -3.4438047834e-01
2.8100000000e+01, 4.5450345450e+00, -3.4678212997e-01
2.8200000000e+01, 4.5102341250e+00, -3.4923494893e-01
2.8300000000e+01, 4.4751857882e+00, -3.5174078251e-01
2.8400000000e+01, 4.4398841367e+00, -3.5430157283e-01
2.8500000000e+01, 4.4043235737e+00, -3.5691936316e-01
2.8600000000e+01, 4.3684982925e+00, -3.5959630484e-01
2.8700000000e+01, 4.3324022656e+00, -3.6233466474e-01
2.8800000000e+01, 4.2960292328e+00, -3.6513683336e-01
2.8900000000e+01, 4.2593726881e+00, -3.6800533365e-01
2.9000000000e+01, 4.2224258663e+00, -3.7094283060e-01
2.9100000000e+01, 4.1851817283e+00, -3.7395214174e-01
2.9200000000e+01, 4.1476329450e+00, -3.7703624851e-01
2.9300000000e+01, 4.1097718804e+00, -3.8019830876e-01
2.9400000000e+01, 4.0715905734e+00, -3.8344167045e-01
2.9500000000e+01, 4.0330807180e+00, -3.8676988658e-01
2.9600000000e+01, 3.9942336420e+00, -3.9018673166e-01
2.9700000000e+01, 3.9550402839e+00, -3.9369621983e-01
2.9800000000e+01, 3.9154911678e+00, -3.9730262477e-01
2.9900000000e+01, 3.8755763769e+00, -4.0101050172e-01
3.0000000000e+01, 3.8352855234e+00, -4.0482471179e-01
3.0100000000e+01, 3.7946077174e+00, -4.0875044894e-01
3.0200000000e+01, 3.7535315313e+00, -4.1279326985e-01
3.0300000000e+01, 3.7120449627e+00, -4.1695912723e-01
3.0400000000e+01, 3.6701353923e+00, -4.2125440687e-01
3.0500000000e+01, 3.6277895391e+00, -4.2568596906e-01
3.0600000000e+01, 3.5849934103e+00, -4.3026119492e-01
3.0700000000e+01, 3.5417322469e+00, -4.3498803848e-01
3.0800000000e+01, 3.4979904633e+00, -4.3987508511e-01
3.0900000000e+01, 3.4537515812e+00, -4.4493161760e-01
3.1000000000e+01, 3.4089981560e+00, -4.5016769073e-01
3.1100000000e+01, 3.3637116957e+00, -4.5559421596e-01
3.1200000000e+01, 3.3178725701e+00, -4.6122305763e-01
3.1300000000e+01, 3.2714599107e+00, -4.6706714287e-01
3.1400000000e+01, 3.2244514977e+00, -4.7314058728e-01
3.1500000000e+01, 3.1768236347e+00, -4.7945883938e-01
3.1600000000e+01, 3.1285510066e+00, -4.8603884702e-01
3.1700000000e+01, 3.0796065209e+00, -4.9289925003e-01
3.1800000000e+01, 3.0299611273e+00, -5.0006060398e-01
3.1900000000e+01, 2.9795836134e+00, -5.0754564121e-01
3.2000000000e+01, 2.9284403722e+00, -5.1537957675e-01
3.2100000000e+01, 2.8764951364e+00, -5.2359046847e-01
3.2200000000e+01, 2.8237086733e+00, -5.3220964329e-01
3.2300000000e+01, 2.7700384331e+00, -5.4127220420e-01
3.2400000000e+01, 2.7154381424e+00, -5.5081763686e-01
3.2500000000e+01, 2.6598573300e+00, -5.6089053983e-01
3.2600000000e+01, 2.6032407734e+00, -5.7154150919e-01
3.2700000000e+01, 2.5455278462e+00, -5.8282821792e-01
3.2800000000e+01, 2.4866517470e+00, -5.9481674263e-01
3.2900000000e+01, 2.4265385797e+00, -6.0758320761e-01
3.3000000000e+01, 2.3651062495e+00, -6.2121584004e-01
3.3100000000e+01, 2.3022631285e+00, -6.3581756367e-01
3.3200000000e+01, 2.2379064274e+00, -6.5150930591e-01
3.3300000000e+01, 2.1719201909e+00, -6.6843426264e-01
3.3400000000e+01, 2.1041728054e+00, -6.8676346645e-01
3.3500000000e+01, 2.0345138643e+00, -7.0670315694e-01
3.3600000000e+01, 1.9627701772e+00, -7.2850468490e-01
3.3700000000e+01, 1.8887406179e+00, -7.5247804822e-01
3.3800000000e+01, 1.8121893708e+00, -7.7901074452e-01
3.3900000000e+01, 1.7328369207e+00, -8.0859459611e-01
3.4000000000e+01, 1.6503477917e+00, -8.4186485847e-01
3.4100000000e+01, 1.5643134765e+00, -8.7965885269e-01
3.4200000000e+01, 1.4742280325e+00, -9.2310676606e-01
3.4300000000e+01, 1.3794520925e+00, -9.7377773005e-01
3.4400000000e+01, 1.2791577846e+00, -1.0339257405e+00
3.4500000000e+01, 1.1722405683e+00, -1.1069270720e+00
3.4600000000e+01, 1.0571700515e+00, -1.1981130695e+00
3.4700000000e+01, 9.3171913929e-01, -1.3164984892e+00
3.4800000000e+01, 7.9242479738e-01, -1.4787958548e+00
3.4900000000e+01, 6.3337118748e-01, -1.7202667929e+00
3.5000000000e+01, 4.4291458835e-01, -2.1307332771e+00
3.5100000000e+01, 1.9269415390e-01, -2.9949372087e+00
3.5200000000e+01, -1.7884151202e-01, -4.3004984490e+00
3.5300000000e+01, -5.9553479708e-01, -3.8393413661e+00
3.5400000000e+01, -9.4046266881e-01, -3.0890067557e+00
3.5500000000e+01, -1.2203668308e+00, -2.5412234000e+00
3.5600000000e+01, -1.4540207892e+00, -2.1532656399e+00
3.5700000000e+01, -1.6544889274e+00, -1.8700793984e+00
3.5800000000e+01, -1.8303318599e+00, -1.6561917648e+00
3.5900000000e+01, -1.9872993235e+00, -1.4897246251e+00
3.6000000000e+01, -2.1293916234e+00, -1.3568565740e+00
3.6100000000e+01, -2.2594860703e+00, -1.2485459163e+00
3.6200000000e+01, -2.3797133747e+00, -1.1586722689e+00
3.6300000000e+01, -2.4916913657e+00, -1.0829632137e+00
3.6400000000e+01, -2.5966751405e+00, -1.0183544299e+00
3.6500000000e+01, -2.6956566269e+00, -9.6259533564e-01
3.6600000000e+01, -2.7894325057e+00, -9.1399826847e-01
3.6700000000e+01, -2.8786517348e+00, -8.7127430983e-01
3.6800000000e+01, -2.9638495561e+00, -8.3342300205e-01
3.6900000000e+01, -3.0454723210e+00, -7.9965652227e-01
3.7000000000e+01, -3.1238959405e+00, -7.6934644507e-01
3.7100000000e+01, -3.1994398165e+00, -7.4198565329e-01
3.7200000000e+01, -3.2723775159e+00, -7.1716061851e-01
3.7300000000e+01, -3.3429450542e+00, -6.9453091392e-01
3.7400000000e+01, -3.4113474028e+00, -6.7381385827e-01
3.7500000000e+01, -3.4777636534e+00, -6.5477285697e-01
3.7600000000e+01, -3.5423511605e+00, -6.3720844542e-01
3.7700000000e+01, -3.6052488918e+00, -6.2095133360e-01
3.7800000000e+01, -3.6665801623e+00, -6.0585695043e-01
3.7900000000e+01, -3.7264548817e+00, -5.9180112504e-01
3.8000000000e+01, -3.7849714162e+00, -5.7867663861e-01
3.8100000000e+01, -3.8422181395e+00, -5.6639044928e-01
3.8200000000e+01, -3.8982747343e+00, -5.5486144231e-01
3.8300000000e+01, -3.9532132904e+00, -5.4401859319e-01
3.8400000000e+01, -4.0070992353e+00, -5.3379945843e-01
3.8500000000e+01, -4.0599921286e+00, -5.2414892782e-01
3.8600000000e+01, -4.1119463412e+00, -5.1501818705e-01
3.8700000000e+01, -4.1630116409e+00, -5.0636385066e-01
3.8800000000e+01, -4.2132336975e+00, -4.9814723348e-01
3.8900000000e+01, -4.2626545210e+00, -4.9033373574e-01
3.9000000000e+01, -4.3113128439e+00, -4.8289232163e-01
3.9100000000e+01, -4.3592444545e+00, -4.7579507519e-01
3.9200000000e+01, -4.4064824894e+00, -4.6901682066e-01
3.9300000000e+01, -4.4530576906e+00, -4.6253479652e-01
3.9400000000e+01, -4.4989986333e+00, -4.5632837473e-01
3.9500000000e+01, -4.5443319259e+00, -4.5037881798e-01
3.9600000000e+01, -4.5890823888e+00, -4.4466906912e-01
3.9700000000e+01, -4.6332732132e+00, -4.3918356797e-01
3.9800000000e+01, -4.6769261019e+00, -4.3390809137e-01
3.9900000000e+01, -4.7200613969e+00, -4.2882961323e-01
4.0000000000e+01, -4.7626981917e+00, -4.2393618164e-01
4.0100000000e+01, -4.8048544342e+00, -4.1921681076e-01
4.0200000000e+01, -4.8465470179e+00, -4.1466138535e-01
4.0300000000e+01, -4.8877918644e+00, -4.1026057643e-01
4.0400000000e+01, -4.9286039991e+00, -4.0600576641e-01
4.0500000000e+01, -4.9689976179e+00, -4.0188898261e-01
4.0600000000e+01, -5.0089861496e+00, -3.9790283802e-01
4.0700000000e+01, -5.0485823112e+00, -3.9404047849e-01
4.0800000000e+01, -5.0877981587e+00, -3.9029553542e-01
4.0900000000e+01, -5.1266451342e+00, -3.8666208347e-01
4.1000000000e+01, -5.1651341074e+00, -3.8313460250e-01
4.1100000000e+01, -5.2032754150e+00, -3.7970794339e-01
4.1200000000e+01, -5.2410788961e+00, -3.7637729729e-01
4.1300000000e+01, -5.2785539247e+00, -3.7313816774e-01
4.1400000000e+01, -5.3157094396e+00, -3.6998634563e-01
4.1500000000e+01, -5.3525539723e+00, -3.6691788640e-01
4.1600000000e+01, -5.3890956721e+00, -3.6392908944e-01
4.1700000000e+01, -5.4253423295e+00, -3.6101647933e-01
4.1800000000e+01, -5.4613013984e+00, -3.5817678883e-01
4.1900000000e+01, -5.4969800153e+00, -3.5540694334e-01
4.2000000000e+01, -5.5323850185e+00, -3.5270404676e-01
4.2100000000e+01, -5.5675229651e+00, -3.5006536859e-01
4.2200000000e+01, -5.6024001468e+00, -3.4748833204e-01
4.2300000000e+01, -5.6370226049e+00, -3.4497050329e-01
4.2400000000e+01, -5.6713961442e+00, -3.4250958151e-01
4.2500000000e+01, -5.7055263454e+00, -3.4010338980e-01
4.2600000000e+01, -5.7394185776e+00, -3.3774986678e-01
4.2700000000e+01, -5.7730780092e+00, -3.3544705893e-01
4.2800000000e+01, -5.8065096181e+00, -3.3319311349e-01
4.2900000000e+01, -5.8397182019e+00, -3.3098627191e-01
4.3000000000e+01, -5.8727083868e+00, -3.2882486382e-01
4.3100000000e+01, -5.9054846361e+00, -3.2670730150e-01
4.3200000000e+01, -5.9380512582e+00, -3.2463207466e-01
4.3300000000e+01, -5.9704124142e+00, -3.2259774572e-01
4.3400000000e+01, -6.0025721249e+00, -3.2060294536e-01
4.3500000000e+01, -6.0345342774e+00, -3.1864636845e-01
