Number of evaluations : 4389
4.3600000000e+01, -7.0216710766e+00, -2.7160089414e-01
4.3700000000e+01, -7.0487669477e+00, -2.7032031321e-01
4.3800000000e+01, -7.0757358830e+00, -2.6906204727e-01
4.3900000000e+01, -7.1025800757e+00, -2.6782533727e-01
4.4000000000e+01, -7.1293016449e+00, -2.6660946137e-01
4.4100000000e+01, -7.1559026395e+00, -2.6541373264e-01
4.4200000000e+01, -7.1823850411e+00, -2.6423749703e-01
4.4300000000e+01, -7.2087507678e+00, -2.6308013142e-01
4.4400000000e+01, -7.2350016766e+00, -2.6194104176e-01
4.4500000000e+01, -7.2611395665e+00, -2.6081966144e-01
4.4600000000e+01, -7.2871661811e+00, -2.5971544970e-01
4.4700000000e+01, -7.3130832115e+00, -2.5862789015e-01
4.4800000000e+01, -7.3388922978e+00, -2.5755648939e-01
4.4900000000e+01, -7.3645950322e+00, -2.5650077574e-01
4.5000000000e+01, -7.3901929608e+00, -2.5546029806e-01
4.5100000000e+01, -7.4156875853e+00, -2.5443462457e-01
4.5200000000e+01, -7.4410803654e+00, -2.5342334185e-01
4.5300000000e+01, -7.4663727201e+00, -2.5242605383e-01
4.5400000000e+01, -7.4915660299e+00, -2.5144238088e-01
4.5500000000e+01, -7.5166616380e+00, -2.5047195891e-01
4.5600000000e+01, -7.5416608518e+00, -2.4951443861e-01
4.5700000000e+01, -7.5665649446e+00, -2.4856948463e-01
4.5800000000e+01, -7.5913751568e+00, -2.4763677491e-01
4.5900000000e+01, -7.6160926974e+00, -2.4671599998e-01
4.6000000000e+01, -7.6407187447e+00, -2.4580686232e-01
4.6100000000e+01, -7.6652544482e+00, -2.4490907579e-01
4.6200000000e+01, -7.6897009290e+00, -2.4402236503e-01
4.6300000000e+01, -7.7140592815e+00, -2.4314646497e-01
4.6400000000e+01, -7.7383305739e+00, -2.4228112031e-01
4.6500000000e+01, -7.7625158492e+00, -2.4142608506e-01
4.6600000000e+01, -7.7866161266e+00, -2.4058112208e-01
4.6700000000e+01, -7.8106324018e+00, -2.3974600267e-01
4.6800000000e+01, -7.8345656479e+00, -2.3892050620e-01
4.6900000000e+01, -7.8584168167e+00, -2.3810441970e-01
4.7000000000e+01, -7.8821868387e+00, -2.3729753752e-01
4.7100000000e+01, -7.9058766243e+00, -2.3649966100e-01
4.7200000000e+01, -7.9294870646e+00, -2.3571059817e-01
4.7300000000e+01, -7.9530190316e+00, -2.3493016342e-01
4.7400000000e+01, -7.9764733789e+00, -2.3415817725e-01
4.7500000000e+01, -7.9998509428e+00, -2.3339446597e-01
4.7600000000e+01, -8.0231525424e+00, -2.3263886148e-01
4.7700000000e+01, -8.0463789799e+00, -2.3189120101e-01
4.7800000000e+01, -8.0695310421e+00, -2.3115132690e-01
4.7900000000e+01, -8.0926094998e+00, -2.3041908638e-01
4.8000000000e+01, -8.1156151089e+00, -2.2969433136e-01
4.8100000000e+01, -8.1385486108e+00, -2.2897691826e-01
4.8200000000e+01, -8.1614107326e+00, -2.2826670779e-01
4.8300000000e+01, -8.1842021879e+00, -2.2756356481e-01
4.8400000000e+01, -8.2069236768e+00, -2.2686735815e-01
4.8500000000e+01, -8.2295758865e+00, -2.2617796042e-01
4.8600000000e+01, -8.2521594917e+00, -2.2549524791e-01
4.8700000000e+01, -8.2746751549e+00, -2.2481910043e-01
4.8800000000e+01, -8.2971235267e+00, -2.2414940116e-01
4.8900000000e+01, -8.3195052463e+00, -2.2348603653e-01
4.9000000000e+01, -8.3418209415e+00, -2.2282889608e-01
4.9100000000e+01, -8.3640712294e+00, -2.2217787237e-01
4.9200000000e+01, -8.3862567164e+00, -2.2153286087e-01
4.9300000000e+01, -8.4083779986e+00, -2.2089375980e-01
4.9400000000e+01, -8.4304356621e+00, -2.2026047010e-01
4.9500000000e+01, -8.4524302831e+00, -2.1963289527e-01
4.9600000000e+01, -8.4743624285e+00, -2.1901094132e-01
4.9700000000e+01, -8.4962326557e+00, -2.1839451665e-01
4.9800000000e+01, -8.5180415131e+00, -2.1778353200e-01
4.9900000000e+01, -8.5397895405e+00, -2.1717790033e-01
5.0000000000e+01, -8.5614772688e+00, -2.1657753676e-01
